UniqueID,start.time,Area,Vtot,Tcham,Pcham,Date,Plot Tag,Plot Letter,Chamber_ID,File name,Notes,start.time_formatted,CO2_LM.flux,CO2_LM.C0,CO2_LM.Ct,CO2_LM.slope,CO2_LM.MAE,CO2_LM.RMSE,CO2_LM.AICc,CO2_LM.SE,CO2_LM.se.rel,CO2_LM.r2,CO2_LM.p.val,CO2_HM.flux,CO2_HM.C0,CO2_HM.Ci,CO2_HM.slope,CO2_HM.MAE,CO2_HM.RMSE,CO2_HM.AICc,CO2_HM.SE,CO2_HM.se.rel,CO2_HM.r2,CO2_HM.k,CO2_C0,CO2_Ct,CO2_MDF,CO2_prec,CO2_flux.term,CO2_nb.obs,CO2_k.max,CO2_k.mult,CO2_g.fact,CO2_HM.diagnose,CO2_LM.diagnose,CO2_best.flux,CO2_model,CO2_quality.check,CO2_HM.score,CO2_LM.score,CO2_RMSE.lim,CO2_MAE.lim,CO2_SE.lim,CO2_g.limit,CO2_g.reverse,CO2_k.ratio.lim,CO2_p.val.lim,CO2_MDF.lim,CO2_warn.nb.obs,CH4_LM.flux.x,CH4_LM.C0.x,CH4_LM.Ct.x,CH4_LM.slope.x,CH4_LM.MAE.x,CH4_LM.RMSE.x,CH4_LM.AICc.x,CH4_LM.SE.x,CH4_LM.se.rel.x,CH4_LM.r2.x,CH4_LM.p.val.x,CH4_HM.flux.x,CH4_HM.C0.x,CH4_HM.Ci.x,CH4_HM.slope.x,CH4_HM.MAE.x,CH4_HM.RMSE.x,CH4_HM.AICc.x,CH4_HM.SE.x,CH4_HM.se.rel.x,CH4_HM.r2.x,CH4_HM.k.x,CH4_C0.x,CH4_Ct.x,CH4_MDF.x,CH4_prec.x,CH4_flux.term.x,CH4_nb.obs.x,CH4_k.max.x,CH4_k.mult.x,CH4_g.fact.x,CH4_HM.diagnose.x,CH4_LM.diagnose.x,CH4_best.flux.x,CH4_model.x,CH4_quality.check.x,CH4_HM.score.x,CH4_LM.score.x,CH4_RMSE.lim.x,CH4_MAE.lim.x,CH4_SE.lim.x,CH4_g.limit.x,CH4_g.reverse.x,CH4_k.ratio.lim.x,CH4_p.val.lim.x,CH4_MDF.lim.x,CH4_warn.nb.obs.x,CH4_LM.flux.y,CH4_LM.C0.y,CH4_LM.Ct.y,CH4_LM.slope.y,CH4_LM.MAE.y,CH4_LM.RMSE.y,CH4_LM.AICc.y,CH4_LM.SE.y,CH4_LM.se.rel.y,CH4_LM.r2.y,CH4_LM.p.val.y,CH4_HM.flux.y,CH4_HM.C0.y,CH4_HM.Ci.y,CH4_HM.slope.y,CH4_HM.MAE.y,CH4_HM.RMSE.y,CH4_HM.AICc.y,CH4_HM.SE.y,CH4_HM.se.rel.y,CH4_HM.r2.y,CH4_HM.k.y,CH4_C0.y,CH4_Ct.y,CH4_MDF.y,CH4_prec.y,CH4_flux.term.y,CH4_nb.obs.y,CH4_k.max.y,CH4_k.mult.y,CH4_g.fact.y,CH4_HM.diagnose.y,CH4_LM.diagnose.y,CH4_best.flux.y,CH4_model.y,CH4_quality.check.y,CH4_HM.score.y,CH4_LM.score.y,CH4_RMSE.lim.y,CH4_MAE.lim.y,CH4_SE.lim.y,CH4_g.limit.y,CH4_g.reverse.y,CH4_k.ratio.lim.y,CH4_p.val.lim.y,CH4_MDF.lim.y,CH4_warn.nb.obs.y
2020-06-18_5086_I_1,2020-06-18T14:15:00.000000Z,4254.121166115189,7.082697912692528,25.93,101.325,2020-06-18T00:00:00.000000Z,5086,I,1,12,above dbh,2020-06-18 14:15:00 UTC,0.8117877795010373,946.3931574006019,1442.0605843777214,1.2208557314707376,4.412191540588207,5.220496995321471,2518.571732105437,0.0014658531704655042,0.18057098264850524,0.9986714414941116,0,0.8919071856754902,938.4037037995977,3804.260572543714,1.3413481048472302,3.0658303756385927,3.86258421515938,2274.1839422881067,0.004654873316744365,0.5219010892057085,0.9992727011402115,4.680443463441493e-4,944.111,1431.13,5.718100682039912e-4,0.35,0.6649334221686413,409,3.488159232773536,1,1.0986950138910665,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.8919071856754902,HM,,0,4,0.35,0.35,0.017306386175195206,2,0.5,1,0.05,5.7e-4,60,0.0012467223978137644,1980.0088027967063,1980.7700358414547,0.0018749582382964788,1.834138561494429,2.3336647760096683,1859.9568152982067,6.552651814153167e-4,52.5590285828169,0.006380518922344813,0.05779544554867905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981.75,1980.66,0.0014703687468102633,0.9,0.6649334221686413,409,0.0020832869314405316,1,NA,HM.flux is NA,NA,0.0012467223978137644,LM,HM.flux is NA,NA,NA,0.9,0.9,0.04450213587907339,2,0.5,1,0.05,0.0015,60,0.0012467223978137644,1980.0088027967063,1980.7700358414547,0.0018749582382964788,1.834138561494429,2.3336647760096683,1859.9568152982067,6.552651814153167e-4,52.5590285828169,0.006380518922344813,0.05779544554867905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981.75,1980.66,0.0014703687468102633,0.9,0.6649334221686413,409,0.0020832869314405316,1,NA,HM.flux is NA,NA,0.0012467223978137644,LM,HM.flux is NA,NA,NA,0.9,0.9,0.04450213587907339,2,0.5,1,0.05,0.0015,60
2020-06-18_5078_I_2,2020-06-18T14:35:00.000000Z,4181.870353821653,7.007714946482789,26.28,101.325,2020-06-18T00:00:00.000000Z,5078,I,2,13,"right above dbh tag,",2020-06-18 14:35:00 UTC,0.7936701378811017,1523.2485134336794,2174.986899594299,1.184978883928399,11.803295185829494,14.479851994952144,4539.6435785973845,0.00259596082297228,0.32708309145948694,0.9941185576969666,0,1.0160769499618532,1494.3595914980374,3140.5560076830366,1.5170404840550293,6.175148556346165,7.209406778254794,3768.985185203021,0.006222794160581034,0.6124333556444379,0.9985420096266944,9.215428178192223e-4,1493.67,2139.17,4.2544740030774184e-4,0.35,0.6697757644844736,554,3.38565395408114,1,1.2802257530748495,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.0160769499618532,HM,,0,4,0.35,0.35,0.014870075103173057,2,0.5,1,0.05,4.3e-4,60,0.014900769973935574,1991.4101288694296,2003.646199387706,0.022247400942320892,2.1432052027867203,2.699838564728562,2678.6842454170787,4.840294738391227e-4,3.2483520964741217,0.6312613183681444,6.720391965276475e-122,0.019724904011036024,1990.7899898988644,2018.7883437978917,0.0294500115665103,2.125559358779226,2.688625454197964,2676.1020825637343,0.0023805664111719938,12.068836481232426,0.6343178873098636,0.0010518479648024398,1987.5100000000002,2009.23,0.0010940076007913363,0.9,0.6697757644844736,554,0.024719334380356547,1,1.3237506548680924,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.019724904011036024,HM,Intercept,0,4,0.9,0.9,0.038237335979587866,2,0.5,1,0.05,0.0011,60,0.014900769973935574,1991.4101288694296,2003.646199387706,0.022247400942320892,2.1432052027867203,2.699838564728562,2678.6842454170787,4.840294738391227e-4,3.2483520964741217,0.6312613183681444,6.720391965276475e-122,0.019724904011036024,1990.7899898988644,2018.7883437978917,0.0294500115665103,2.125559358779226,2.688625454197964,2676.1020825637343,0.0023805664111719938,12.068836481232426,0.6343178873098636,0.0010518479648024398,1987.5100000000002,2009.23,0.0010940076007913363,0.9,0.6697757644844736,554,0.024719334380356547,1,1.3237506548680924,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.019724904011036024,HM,Intercept,0,4,0.9,0.9,0.038237335979587866,2,0.5,1,0.05,0.0011,60
2020-06-18_6393_I_1,2020-06-18T14:55:00.000000Z,4188.390643724567,7.013682834988821,26.28,101.325,2020-06-18T00:00:00.000000Z,6393,I,1,14,NA,2020-06-18 14:55:00 UTC,1.0874782556097593,1333.3983955859935,2047.2257270642237,1.6260303678319594,3.2962838546044884,4.493431996078631,2594.5526720283083,0.001124986372881622,0.10344909124190547,0.9995272068937205,0,1.153634068929175,1326.275073982616,7698.685021342437,1.724948540136633,2.5004748796153433,3.1660538724127796,2286.3734404524375,0.003309389000001869,0.2868664413728442,0.9997652793012095,2.706901398977483e-4,1324.19,2030.83,5.319946900260843e-4,0.35,0.6687933246042203,443,4.645801050948456,1,1.0608341481571248,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.153634068929175,HM,,0,4,0.35,0.35,0.016629001835095296,2,0.5,1,0.05,5.3e-4,60,4.6306778656375635e-4,1969.893378229729,1970.1973387371427,6.923929553839244e-4,2.0641344553954917,2.5882461906201746,2105.8029330040667,6.479995016396198e-4,139.93620814096548,-0.0011083110225647008,0.47522754978968185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971.36,1971,0.0013679863457813598,0.9,0.6687933246042203,443,7.693255059821382e-4,1,NA,HM.flux is NA,NA,4.6306778656375635e-4,LM,HM.flux is NA,NA,NA,0.9,0.9,0.04276029043310219,2,0.5,1,0.05,0.0014,60,4.6306778656375635e-4,1969.893378229729,1970.1973387371427,6.923929553839244e-4,2.0641344553954917,2.5882461906201746,2105.8029330040667,6.479995016396198e-4,139.93620814096548,-0.0011083110225647008,0.47522754978968185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971.36,1971,0.0013679863457813598,0.9,0.6687933246042203,443,7.693255059821382e-4,1,NA,HM.flux is NA,NA,4.6306778656375635e-4,LM,HM.flux is NA,NA,NA,0.9,0.9,0.04276029043310219,2,0.5,1,0.05,0.0014,60
2020-06-18_5092_I_2,2020-06-18T15:14:00.000000Z,4166.370302158983,6.991593830187009,26.28,101.325,2020-06-18T00:00:00.000000Z,5092,I,2,15,just below dbh tag,2020-06-18 15:14:00 UTC,1.1318166405158503,697.4129522555879,1407.0548662127137,1.6896236046598234,22.14477368407783,26.059077667435883,3964.749065267646,0.0070059201746355175,0.6189978061678273,0.9840873974847244,0,1.1352571776012004,697.0280032038205,89218.44719211211,1.6947597834930535,22.28766899417227,26.259979944680587,3973.284697830607,0.028316922332713823,2.494317841931421,0.9838434024270635,1.914519445148487e-5,731.743,1451.97,5.568933798976116e-4,0.35,0.6698631798196985,423,4.82749601331378,1,1.003039836102588,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.1318166405158503,LM,RMSE | MAE | SE | AICc,4,0,0.35,0.35,0.01701758234142103,2,0.5,1,0.05,5.6e-4,60,0.002676836346479849,1978.019676718363,1979.698036269076,0.003996094168364875,1.8398388370138372,2.357925336757774,1932.1629669173083,6.339225393122272e-4,23.681781672826645,0.03835375180593925,2.9607000934250296e-5,0.008708507504521922,1977.2580351781332,1980.1859903235334,0.013000427201963718,1.791068936527201,2.3045098403254,1914.8160235928217,0.004689297724804975,53.84731795167015,0.08142974692363525,0.004440104631516528,1976.3999999999999,1977.1000000000001,0.001432011548308144,0.9,0.6698631798196985,423,0.004440104631516528,1,3.253283494889021,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.002676836346479849,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.04375949744936836,2,0.5,1,0.05,0.0014,60,0.002676836346479849,1978.019676718363,1979.698036269076,0.003996094168364875,1.8398388370138372,2.357925336757774,1932.1629669173083,6.339225393122272e-4,23.681781672826645,0.03835375180593925,2.9607000934250296e-5,0.008708507504521922,1977.2580351781332,1980.1859903235334,0.013000427201963718,1.791068936527201,2.3045098403254,1914.8160235928217,0.004689297724804975,53.84731795167015,0.08142974692363525,0.004440104631516528,1976.3999999999999,1977.1000000000001,0.001432011548308144,0.9,0.6698631798196985,423,0.004440104631516528,1,3.253283494889021,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.002676836346479849,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.04375949744936836,2,0.5,1,0.05,0.0014,60
2020-06-18_6371_I_1,2020-06-18T15:36:00.000000Z,4246.103430778584,7.059188115765624,24.82,101.325,2020-06-18T00:00:00.000000Z,6371,I,1,16,just above dbh tag,2020-06-18 15:36:00 UTC,0.24821811874290967,470.3442631095826,545.9626188632789,0.3725042155354497,4.286129423117207,5.032056397977168,1250.3739797511662,0.003987111333293982,1.6062934299423994,0.9499840974142177,3.173154163414107e-134,0.25797397763321983,469.8547609741719,1486.7981671804853,0.38714496207407584,4.321214212094945,5.028358391167552,1252.1531611898938,0.016426676141311634,6.367570982165736,0.9500575827537687,3.806946971791795e-4,461.773,549.611,0.001143247248355843,0.35,0.6663498247559771,205,1.0642977586727136,1,1.0393035727597901,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.25797397763321983,HM,MAE | AICc,2,2,0.35,0.35,0.024445060351935236,2,0.5,1,0.05,0.0011,60,-0.0012966471484028288,1993.5926329644662,1993.1976161709642,-0.0019458955344929696,1.8330149950473376,2.2060572984784534,912.2790283107609,0.0017479525985033032,-134.80557148152286,-0.002209375313293238,0.45906025936320116,-0.0017283345623707016,1993.6236994065582,1992.424066099957,-0.0025937345492716714,1.832105386508394,2.2055804130136423,914.2709856620862,0.008218399482906978,-475.5097573026637,-0.0017761250746477497,0.0021621061494366332,1989.23,1994.9399999999998,0.002939778638629311,0.9,0.6663498247559771,205,0.0021621061494366332,1,1.332925896223666,Noise (HM.RMSE) | Noise (HM.MAE) | MDF (HM),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.) | MDF (LM),-0.0017283345623707016,HM,AICc | p-value | MDF | Intercept,1,3,0.9,0.9,0.06285872661926203,2,0.5,1,0.05,0.0029,60,-0.0012966471484028288,1993.5926329644662,1993.1976161709642,-0.0019458955344929696,1.8330149950473376,2.2060572984784534,912.2790283107609,0.0017479525985033032,-134.80557148152286,-0.002209375313293238,0.45906025936320116,-0.0017283345623707016,1993.6236994065582,1992.424066099957,-0.0025937345492716714,1.832105386508394,2.2055804130136423,914.2709856620862,0.008218399482906978,-475.5097573026637,-0.0017761250746477497,0.0021621061494366332,1989.23,1994.9399999999998,0.002939778638629311,0.9,0.6663498247559771,205,0.0021621061494366332,1,1.332925896223666,Noise (HM.RMSE) | Noise (HM.MAE) | MDF (HM),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.) | MDF (LM),-0.0017283345623707016,HM,AICc | p-value | MDF | Intercept,1,3,0.9,0.9,0.06285872661926203,2,0.5,1,0.05,0.0029,60
2020-07-18_1885_I_1,2020-07-18T14:52:00.000000Z,4085.3756222676975,6.8815467882635915,31.32,101.325,2020-07-18T00:00:00.000000Z,1885,I,1,22,NA,2020-07-18 14:52:00 UTC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-18_4261_I_1,2020-07-18T15:43:00.000000Z,4232.023166109253,7.047903025353149,28.52,101.325,2020-07-18T00:00:00.000000Z,4261,I,1,28,NA,2020-07-18 15:43:00 UTC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-18_5086_I_2,2020-07-18T15:58:00.000000Z,4254.121166115189,7.082697912692528,28.52,101.325,2020-07-18T00:00:00.000000Z,5086,I,2,31,NA,2020-07-18 15:58:00 UTC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-18_5078_I_1,2020-07-18T16:12:00.000000Z,4181.870353821653,7.007714946482789,28.52,101.325,2020-07-18T00:00:00.000000Z,5078,I,1,33,NA,2020-07-18 16:12:00 UTC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-18_5092_I_1,2020-07-18T16:22:00.000000Z,4166.370302158983,6.991593830187009,28.52,101.325,2020-07-18T00:00:00.000000Z,5092,I,1,36,"at dbh,  dead bele",2020-07-18 16:22:00 UTC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-18_6371_I_2,2020-07-18T16:39:00.000000Z,4246.103430778584,7.059188115765624,25.22,101.325,2020-07-18T00:00:00.000000Z,6371,I,2,38,at dbh,2020-07-18 16:39:00 UTC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-18_6393_I_1,2020-07-18T17:08:00.000000Z,4188.390643724567,7.013682834988821,25.22,101.325,2020-07-18T00:00:00.000000Z,6393,I,1,39,above tag,2020-07-18 17:08:00 UTC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-20_3359_U_1,2020-07-20T12:09:00.000000Z,3628.872241052753,6.183519239039522,32.15,101.325,2020-07-20T00:00:00.000000Z,3359,U,1,2,at tag,2020-07-20 12:09:00 UTC,0.4991706466390951,1616.6679287710808,1916.150824869052,0.754364977576754,17.091310285642372,21.011220604232314,3577.256720236758,0.00606621920366664,1.2152596000005929,0.9443448419682857,5.659372591394179e-252,1.0868472098089514,1567.704625995961,1949.6816742425456,1.6424833402707422,9.768104026452665,11.900028901077466,3124.484755407728,0.024741998802726154,2.276492829850054,0.9821475063463807,0.004299952962646174,1552.31,1912.38,5.819055426292389e-4,0.35,0.6617097313326774,400,2.155328507362154,1,2.1773059316020875,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.4991706466390951,LM,g-fact. > 2 | Intercept (LM),0,4,0.35,0.35,0.017499999999999998,2,0.5,1,0.05,5.8e-4,60,0.1634222514483636,2572.643337993206,2670.6903074617303,0.2469696963942674,5.24793582721715,6.587794062484979,2649.386274494408,0.001901983878252064,1.1638463314483416,0.948718577605929,4.767016750326143e-259,0.16474728728265423,2572.5079954313665,8233.264216248073,0.24897213911431326,5.263292192162905,6.5968995463063385,2652.5319107439145,0.007665335033546741,4.652783763531991,0.9485777578111438,4.398213408285452e-5,2566.04,2676.61,0.0014963285381894714,0.9,0.6617097313326774,400,0.27441077377140827,1,1.0081080502963777,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.16474728728265423,HM,MAE | AICc,2,2,0.9,0.9,0.045,2,0.5,1,0.05,0.0015,60,0.1634222514483636,2572.643337993206,2670.6903074617303,0.2469696963942674,5.24793582721715,6.587794062484979,2649.386274494408,0.001901983878252064,1.1638463314483416,0.948718577605929,4.767016750326143e-259,0.16474728728265423,2572.5079954313665,8233.264216248073,0.24897213911431326,5.263292192162905,6.5968995463063385,2652.5319107439145,0.007665335033546741,4.652783763531991,0.9485777578111438,4.398213408285452e-5,2566.04,2676.61,0.0014963285381894714,0.9,0.6617097313326774,400,0.27441077377140827,1,1.0081080502963777,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.16474728728265423,HM,MAE | AICc,2,2,0.9,0.9,0.045,2,0.5,1,0.05,0.0015,60
2020-07-20_3325_U_3,2020-07-20T12:23:00.000000Z,4580.845105473966,7.536358804799366,32.15,101.325,2020-07-20T00:00:00.000000Z,3325,U,3,4,just below,2020-07-20 12:23:00 UTC,0.4661170071250875,434.3461242475065,646.6523091257725,0.7295745184820137,2.008707233486987,2.538707472843839,1383.5309038170337,0.0011299077897544674,0.24240861682423967,0.9982870814046341,0,0.4721592395002981,433.8821122008342,8421.429918168882,0.7390319266184169,2.0850168192177296,2.6159806763717954,1403.1573508065767,0.004687878051763385,0.9928595396596968,0.9981820705607696,9.252300512883756e-5,437.991,645.03,7.657914002594954e-4,0.35,0.6388888253593505,293,2.084498624234325,1,1.0129629090611343,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.4661170071250875,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.020447218324294508,2,0.5,1,0.05,7.7e-4,60,-0.17233860983708377,2037.6611982486038,1959.1647001538317,-0.2697474161332371,1.8654696036772342,2.2866394895546973,1322.2518204679327,0.0010177193706818863,-0.5905347453156105,0.9899193512111484,9.174816662123099e-293,-0.17570497777826938,2037.9087546843996,0,-0.2750165143042564,1.8856243023544565,2.3116935935505736,1330.6933915326106,0.004159163065374209,-2.367128762067776,0.9896972547270656,1.3495035716005194e-4,2031.4899999999998,1962.14,0.0019691778863815596,0.9,0.6388888253593505,293,0.2997193512591524,1,1.0195334518734247,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.17570497777826938,HM,AICc,1,3,0.9,0.9,0.05257856140532874,2,0.5,1,0.05,0.002,60,-0.17233860983708377,2037.6611982486038,1959.1647001538317,-0.2697474161332371,1.8654696036772342,2.2866394895546973,1322.2518204679327,0.0010177193706818863,-0.5905347453156105,0.9899193512111484,9.174816662123099e-293,-0.17570497777826938,2037.9087546843996,0,-0.2750165143042564,1.8856243023544565,2.3116935935505736,1330.6933915326106,0.004159163065374209,-2.367128762067776,0.9896972547270656,1.3495035716005194e-4,2031.4899999999998,1962.14,0.0019691778863815596,0.9,0.6388888253593505,293,0.2997193512591524,1,1.0195334518734247,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.17570497777826938,HM,AICc,1,3,0.9,0.9,0.05257856140532874,2,0.5,1,0.05,0.002,60
